Latitude,Longitude,Altitude,Timestamp
23.5643266667,87.283005,100.3,16:47:01
23.5643266667,87.283005,100.3,16:47:02
23.5643266667,87.283005,100.3,16:47:03
23.5643266667,87.283005,100.3,16:47:04
23.5643266667,87.283005,100.3,16:47:05
23.5643266667,87.283005,100.3,16:47:06
23.5643266667,87.283005,100.3,16:47:07
23.5643266667,87.283005,100.3,16:47:08
23.5643266667,87.283005,100.3,16:47:09
23.5643266667,87.283005,100.3,16:47:10
23.5643266667,87.283005,100.3,16:47:11
23.5643266667,87.283005,100.3,16:47:12
23.5643266667,87.283005,100.3,16:47:13
23.5643266667,87.283005,100.3,16:47:14
23.5643266667,87.283005,100.3,16:47:15
23.5643266667,87.283005,100.3,16:47:16
23.5643266667,87.283005,100.3,16:47:17
23.5643266667,87.283005,100.3,16:47:18
23.5643266667,87.283005,100.4,16:47:19
23.5643266667,87.283005,100.4,16:47:20
23.5643266667,87.283005,100.4,16:47:21
23.5643266667,87.283005,100.4,16:47:22
23.5643266667,87.283005,100.4,16:47:23
23.5643266667,87.283005,100.4,16:47:24
23.5643266667,87.283005,100.4,16:47:25
23.5643266667,87.283005,100.4,16:47:26
23.5643266667,87.283005,100.4,16:47:27
23.5643266667,87.283005,100.4,16:47:28
23.5643266667,87.283005,100.4,16:47:29
23.5643266667,87.283005,100.4,16:47:30
23.5643266667,87.283005,100.4,16:47:31
23.5643266667,87.283005,100.4,16:47:32
23.5643266667,87.283005,100.4,16:47:33
23.5643266667,87.283005,100.4,16:47:34
23.5643266667,87.283005,100.4,16:47:35
23.5643266667,87.283005,100.4,16:47:36
23.5643266667,87.283005,100.4,16:47:37
23.5643266667,87.283005,100.4,16:47:38
23.5643266667,87.283005,100.4,16:47:39
23.5643266667,87.283005,100.4,16:47:40
23.5643266667,87.283005,100.4,16:47:41
23.5643266667,87.283005,100.4,16:47:42
23.5643266667,87.283005,100.4,16:47:43
23.5643266667,87.283005,100.4,16:47:44
23.5643266667,87.283005,100.4,16:47:45
23.5643266667,87.283005,100.4,16:47:46
23.5643266667,87.283005,100.4,16:47:47
23.5643266667,87.283005,100.4,16:47:48
23.5643266667,87.283005,100.4,16:47:49
23.5643266667,87.283005,100.4,16:47:50
23.5643266667,87.283005,100.4,16:47:51
23.5643266667,87.283005,100.4,16:47:52
23.5643266667,87.283005,100.4,16:47:53
23.5643266667,87.283005,100.4,16:47:54
23.5643266667,87.283005,100.4,16:47:55
23.5643266667,87.283005,100.4,16:47:56
23.5643266667,87.283005,100.4,16:47:57
23.5643266667,87.283005,100.4,16:47:58
23.5643266667,87.283005,100.4,16:47:59
23.5643266667,87.283005,100.5,16:48:00
23.5643266667,87.283005,100.5,16:48:01
23.5643266667,87.283005,100.5,16:48:02
23.5643266667,87.283005,100.5,16:48:03
23.5643266667,87.283005,100.5,16:48:04
23.5643266667,87.283005,100.5,16:48:05
23.5643266667,87.283005,100.5,16:48:06
23.5643266667,87.283005,100.5,16:48:07
23.5643266667,87.283005,100.5,16:48:08
23.5643266667,87.283005,100.5,16:48:09
23.5643266667,87.283005,100.5,16:48:10
23.5643266667,87.283005,100.5,16:48:11
23.5643266667,87.283005,100.5,16:48:12
23.5643266667,87.283005,100.5,16:48:13
23.5643266667,87.283005,100.5,16:48:14
23.5643266667,87.283005,100.5,16:48:15
23.5643266667,87.283005,100.5,16:48:16
23.5643266667,87.283005,100.5,16:48:17
23.5643266667,87.283005,100.5,16:48:18
23.5643266667,87.2830033333,100.5,16:48:19
23.5643266667,87.2830033333,100.5,16:48:20
23.5643266667,87.2830033333,100.5,16:48:21
23.5643266667,87.2830033333,100.5,16:48:22
23.5643266667,87.2830033333,100.5,16:48:23
23.5643266667,87.2830033333,100.5,16:48:24
23.5643266667,87.2830033333,100.5,16:48:25
23.5643266667,87.2830033333,100.5,16:48:26
23.5643266667,87.2830033333,100.5,16:48:27
23.5643266667,87.2830033333,100.5,16:48:28
23.5643266667,87.2830033333,100.5,16:48:29
23.5643266667,87.2830033333,100.5,16:48:30
23.5643266667,87.2830033333,100.5,16:48:31
23.5643266667,87.2830033333,100.5,16:48:32
23.5643266667,87.2830033333,100.5,16:48:33
23.5643266667,87.2830033333,100.5,16:48:34
23.5643266667,87.2830033333,100.5,16:48:35
23.5643266667,87.2830033333,100.5,16:48:36
23.5643266667,87.2830033333,100.5,16:48:37
23.5643266667,87.2830033333,100.5,16:48:38
23.5643266667,87.283005,100.5,16:48:39
23.5643266667,87.283005,100.5,16:48:40
23.5643266667,87.283005,100.5,16:48:41
23.5643266667,87.283005,100.5,16:48:42
23.5643266667,87.283005,100.5,16:48:43
23.5643266667,87.283005,100.5,16:48:44
23.5643266667,87.283005,100.5,16:48:45
23.5643266667,87.283005,100.5,16:48:46
23.5643266667,87.283005,100.5,16:48:47
23.5643266667,87.283005,100.5,16:48:48
23.5643266667,87.283005,100.5,16:48:49
23.5643266667,87.283005,100.5,16:48:50
23.5643266667,87.283005,100.5,16:48:51
23.5643266667,87.283005,100.5,16:48:52
23.5643266667,87.283005,100.5,16:48:53
23.5643266667,87.283005,100.5,16:48:54
23.5643266667,87.283005,100.5,16:48:55
23.5643266667,87.283005,100.5,16:48:56
23.5643266667,87.283005,100.5,16:48:57
23.5643266667,87.283005,100.5,16:48:58
23.5643266667,87.283005,100.5,16:48:59
23.5643266667,87.283005,100.5,16:49:00
23.5643266667,87.283005,100.5,16:49:01
23.5643266667,87.283005,100.5,16:49:02
23.5643266667,87.283005,100.5,16:49:03
23.5643266667,87.283005,100.5,16:49:04
23.5643266667,87.283005,100.5,16:49:05
23.5643266667,87.283005,100.5,16:49:06
23.5643266667,87.283005,100.5,16:49:07
23.5643266667,87.283005,100.5,16:49:08
23.5643266667,87.283005,100.5,16:49:09
23.5643266667,87.283005,100.5,16:49:10
23.5643266667,87.283005,100.5,16:49:11
23.5643266667,87.283005,100.5,16:49:12
23.5643266667,87.2830033333,100.5,16:49:13
23.5643266667,87.2830033333,100.5,16:49:14
23.5643266667,87.2830033333,100.5,16:49:15
23.5643266667,87.2830033333,100.5,16:49:16
23.5643266667,87.2830033333,100.5,16:49:17
23.5643266667,87.2830033333,100.5,16:49:18
23.5643266667,87.2830033333,100.5,16:49:19
23.5643266667,87.2830033333,100.5,16:49:20
23.5643266667,87.2830033333,100.5,16:49:21
23.5643266667,87.2830033333,100.5,16:49:22
23.5643266667,87.2830033333,100.5,16:49:23
23.5643266667,87.2830033333,100.5,16:49:24
23.5643266667,87.2830033333,100.5,16:49:25
23.5643266667,87.2830033333,100.5,16:49:26
23.5643266667,87.2830033333,100.5,16:49:27
23.5643266667,87.2830033333,100.5,16:49:28
23.5643266667,87.2830033333,100.5,16:49:29
23.5643266667,87.2830033333,100.5,16:49:30
23.5643266667,87.2830033333,100.5,16:49:31
23.5643266667,87.2830033333,100.5,16:49:32
23.5643266667,87.2830033333,100.5,16:49:33
23.5643266667,87.2830033333,100.5,16:49:34
23.5643266667,87.2830033333,100.5,16:49:35
23.5643266667,87.2830033333,100.5,16:49:36
23.5643266667,87.2830033333,100.5,16:49:37
23.5643266667,87.2830033333,100.5,16:49:38
23.5643266667,87.2830033333,100.5,16:49:39
23.5643266667,87.2830033333,100.5,16:49:40
23.5643266667,87.2830033333,100.5,16:49:41
23.5643266667,87.2830033333,100.5,16:49:42
23.5643266667,87.2830033333,100.5,16:49:43
23.5643266667,87.2830033333,100.5,16:49:44
23.5643266667,87.2830033333,100.5,16:49:45
23.5643266667,87.2830033333,100.5,16:49:46
23.5643266667,87.2830033333,100.5,16:49:47
23.5643266667,87.2830033333,100.5,16:49:48
23.5643266667,87.2830033333,100.5,16:49:49
23.5643266667,87.2830033333,100.5,16:49:50
23.5643266667,87.2830033333,100.5,16:49:51
23.5643266667,87.2830033333,100.5,16:49:52
23.5643266667,87.2830033333,100.5,16:49:53
23.5643266667,87.2830033333,100.5,16:49:54
23.5643266667,87.2830033333,100.5,16:49:55
23.5643266667,87.2830033333,100.5,16:49:56
23.5643266667,87.2830033333,100.5,16:49:57
23.5643266667,87.2830033333,100.5,16:49:58
23.5643266667,87.2830033333,100.5,16:49:59
23.5643266667,87.2830033333,100.5,16:50:00
23.5643266667,87.2830033333,100.5,16:50:01
23.5643266667,87.2830033333,100.5,16:50:02
23.5643266667,87.2830033333,100.5,16:50:03
23.5643266667,87.2830033333,100.5,16:50:04
23.5643266667,87.2830033333,100.5,16:50:05
23.5643266667,87.2830033333,100.5,16:50:06
23.5643266667,87.2830033333,100.5,16:50:07
23.5643266667,87.2830033333,100.5,16:50:08
23.5643266667,87.2830033333,100.5,16:50:09
23.5643266667,87.2830033333,100.5,16:50:10
23.5643266667,87.2830033333,100.5,16:50:11
23.5643283333,87.2830033333,100.5,16:50:12
23.5643283333,87.2830033333,100.5,16:50:13
23.5643283333,87.283005,100.5,16:50:14
23.5643283333,87.283005,100.5,16:50:15
23.5643283333,87.283005,100.5,16:50:16
23.5643283333,87.283005,100.5,16:50:17
23.5643283333,87.283005,100.5,16:50:18
23.5643283333,87.283005,100.5,16:50:19
23.5643283333,87.283005,100.5,16:50:20
23.5643283333,87.283005,100.5,16:50:21
23.5643283333,87.283005,100.5,16:50:22
23.5643283333,87.283005,100.5,16:50:23
23.5643283333,87.283005,100.5,16:50:24
23.5643283333,87.283005,100.5,16:50:25
23.5643283333,87.283005,100.5,16:50:26
23.5643283333,87.283005,100.5,16:50:27
23.5643283333,87.283005,100.5,16:50:28
23.5643283333,87.283005,100.5,16:50:29
23.5643283333,87.283005,100.5,16:50:30
23.5643283333,87.283005,100.5,16:50:31
23.5643283333,87.283005,100.5,16:50:32
23.5643283333,87.283005,100.5,16:50:33
23.5643283333,87.283005,100.5,16:50:34
23.5643283333,87.283005,100.5,16:50:35
23.5643283333,87.283005,100.5,16:50:36
23.5643283333,87.283005,100.5,16:50:37
23.5643283333,87.283005,100.5,16:50:38
23.5643283333,87.283005,100.5,16:50:39
23.5643283333,87.283005,100.5,16:50:40
23.5643283333,87.283005,100.5,16:50:41
23.5643283333,87.283005,100.5,16:50:42
23.5643283333,87.283005,100.5,16:50:43
23.5643283333,87.283005,100.5,16:50:44
23.5643283333,87.283005,100.5,16:50:45
23.5643283333,87.283005,100.5,16:50:46
23.5643283333,87.283005,100.5,16:50:47
23.5643283333,87.283005,100.5,16:50:48
23.5643283333,87.283005,100.5,16:50:49
23.5643283333,87.283005,100.5,16:50:50
23.5643283333,87.283005,100.5,16:50:51
23.5643283333,87.283005,100.5,16:50:52
23.5643283333,87.283005,100.5,16:50:53
23.5643283333,87.283005,100.5,16:50:54
23.5643283333,87.283005,100.5,16:50:55
23.5643283333,87.283005,100.5,16:50:56
23.5643283333,87.283005,100.5,16:50:57
23.5643283333,87.283005,100.5,16:50:58
23.5643283333,87.283005,100.5,16:50:59
23.5643283333,87.283005,100.5,16:51:00
23.5643283333,87.283005,100.5,16:51:01
23.5643283333,87.283005,100.5,16:51:02
23.5643283333,87.283005,100.5,16:51:03
23.5643283333,87.283005,100.5,16:51:04
23.5643283333,87.283005,100.5,16:51:05
23.5643283333,87.283005,100.5,16:51:06
23.5643283333,87.283005,100.5,16:51:07
23.5643283333,87.283005,100.5,16:51:08
23.5643283333,87.283005,100.5,16:51:09
23.5643283333,87.283005,100.5,16:51:10
23.5643283333,87.283005,100.5,16:51:11
23.5643283333,87.283005,100.5,16:51:12
23.5643283333,87.283005,100.5,16:51:13
23.5643283333,87.283005,100.5,16:51:14
23.5643283333,87.283005,100.5,16:51:15
23.5643283333,87.283005,100.5,16:51:16
23.5643283333,87.283005,100.5,16:51:17
23.5643283333,87.283005,100.5,16:51:18
23.5643283333,87.283005,100.5,16:51:19
23.5643283333,87.283005,100.5,16:51:20
23.5643283333,87.283005,100.5,16:51:21
23.5643283333,87.283005,100.5,16:51:22
23.5643283333,87.283005,100.5,16:51:23
23.5643283333,87.283005,100.5,16:51:24
23.5643283333,87.283005,100.5,16:51:25
23.5643283333,87.283005,100.5,16:51:26
23.5643283333,87.283005,100.5,16:51:27
23.5643283333,87.283005,100.5,16:51:28
23.5643283333,87.283005,100.5,16:51:29
23.5643283333,87.283005,100.5,16:51:30
23.5643283333,87.283005,100.5,16:51:31
23.5643283333,87.283005,100.5,16:51:32
23.5643283333,87.283005,100.5,16:51:33
23.5643283333,87.283005,100.5,16:51:34
23.5643283333,87.283005,100.5,16:51:35
23.5643283333,87.283005,100.5,16:51:36
23.5643283333,87.283005,100.5,16:51:37
23.5643283333,87.283005,100.5,16:51:38
23.5643283333,87.283005,100.5,16:51:39
23.5643283333,87.283005,100.5,16:51:40
23.5643283333,87.283005,100.5,16:51:41
23.5643283333,87.283005,100.5,16:51:42
23.5643283333,87.283005,100.5,16:51:43
23.5643283333,87.283005,100.5,16:51:44
23.5643283333,87.283005,100.5,16:51:45
23.5643283333,87.283005,100.5,16:51:46
23.5643283333,87.283005,100.5,16:51:47
23.5643283333,87.283005,100.5,16:51:48
23.5643283333,87.283005,100.5,16:51:49
23.5643283333,87.283005,100.5,16:51:50
23.5643283333,87.283005,100.5,16:51:51
23.5643283333,87.283005,100.5,16:51:52
23.5643283333,87.283005,100.5,16:51:53
23.5643283333,87.283005,100.5,16:51:54
23.5643283333,87.283005,100.5,16:51:55
23.5643283333,87.283005,100.5,16:51:56
23.5643283333,87.283005,100.5,16:51:57
23.5643283333,87.283005,100.5,16:51:58
23.5643283333,87.283005,100.5,16:51:59
23.5643283333,87.283005,100.5,16:52:00
23.5643283333,87.283005,100.5,16:52:01
23.5643283333,87.283005,100.5,16:52:02
23.5643283333,87.283005,100.5,16:52:03
23.5643283333,87.283005,100.5,16:52:04
23.5643283333,87.283005,100.5,16:52:05
23.5643283333,87.283005,100.5,16:52:06
23.5643283333,87.283005,100.5,16:52:07
23.5643283333,87.283005,100.5,16:52:08
23.5643283333,87.283005,100.5,16:52:09
23.5643283333,87.283005,100.5,16:52:10
23.5643283333,87.283005,100.5,16:52:11
23.5643283333,87.283005,100.5,16:52:12
23.5643283333,87.283005,100.5,16:52:13
23.5643283333,87.283005,100.5,16:52:14
23.5643283333,87.283005,100.5,16:52:15
23.5643283333,87.283005,100.5,16:52:16
23.5643283333,87.283005,100.5,16:52:17
23.5643283333,87.283005,100.5,16:52:18
23.5643283333,87.283005,100.5,16:52:19
23.5643283333,87.283005,100.5,16:52:20
23.5643283333,87.283005,100.5,16:52:21
23.5643283333,87.283005,100.5,16:52:22
23.5643283333,87.283005,100.5,16:52:23
23.5643283333,87.283005,100.5,16:52:24
23.5643283333,87.283005,100.5,16:52:25
23.5643283333,87.283005,100.5,16:52:26
23.5643283333,87.283005,100.5,16:52:27
23.5643283333,87.283005,100.5,16:52:28
23.5643283333,87.283005,100.5,16:52:29
23.5643283333,87.283005,100.5,16:52:30
23.5643283333,87.283005,100.5,16:52:31
23.5643283333,87.283005,100.5,16:52:32
23.5643283333,87.283005,100.5,16:52:33
23.5643283333,87.283005,100.5,16:52:34
23.5643283333,87.283005,100.5,16:52:35
23.5643283333,87.283005,100.5,16:52:36
23.5643283333,87.283005,100.5,16:52:37
23.5643283333,87.283005,100.5,16:52:38
23.5643283333,87.283005,100.5,16:52:39
23.5643283333,87.283005,100.5,16:52:40
23.5643283333,87.283005,100.5,16:52:41
23.5643283333,87.283005,100.5,16:52:42
23.5643283333,87.283005,100.5,16:52:43
23.5643283333,87.283005,100.5,16:52:44
23.5643283333,87.283005,100.5,16:52:45
23.5643283333,87.283005,100.5,16:52:46
23.5643283333,87.283005,100.5,16:52:47
23.5643283333,87.283005,100.5,16:52:48
23.5643283333,87.283005,100.5,16:52:49
23.5643283333,87.283005,100.5,16:52:50
23.5643283333,87.283005,100.5,16:52:51
23.5643283333,87.283005,100.5,16:52:52
23.5643283333,87.283005,100.5,16:52:53
23.5643283333,87.283005,100.5,16:52:54
23.5643283333,87.283005,100.5,16:52:55
23.5643283333,87.283005,100.5,16:52:56
23.5643283333,87.283005,100.5,16:52:57
23.5643283333,87.283005,100.5,16:52:58
23.5643283333,87.283005,100.5,16:52:59
23.5643283333,87.283005,100.5,16:53:00
23.5643283333,87.283005,100.5,16:53:01
23.5643283333,87.283005,100.5,16:53:02
23.5643283333,87.283005,100.5,16:53:03
23.5643283333,87.283005,100.5,16:53:04
23.5643283333,87.283005,100.5,16:53:05
23.5643283333,87.283005,100.5,16:53:06
23.5643283333,87.283005,100.5,16:53:07
23.5643283333,87.283005,100.5,16:53:08
23.5643283333,87.283005,100.5,16:53:09
23.5643283333,87.283005,100.5,16:53:10
23.5643283333,87.283005,100.5,16:53:11
23.5643283333,87.283005,100.5,16:53:12
23.5643283333,87.283005,100.5,16:53:13
23.5643283333,87.283005,100.5,16:53:14
23.5643283333,87.283005,100.6,16:53:15
23.5643283333,87.283005,100.6,16:53:16
23.5643283333,87.283005,100.6,16:53:17
23.5643283333,87.283005,100.6,16:53:18
23.5643283333,87.283005,100.6,16:53:19
23.5643283333,87.283005,100.6,16:53:20
23.5643283333,87.283005,100.6,16:53:21
23.5643283333,87.283005,100.6,16:53:22
23.5643283333,87.283005,100.6,16:53:23
23.5643283333,87.283005,100.6,16:53:24
23.5643283333,87.283005,100.6,16:53:25
23.5643283333,87.283005,100.6,16:53:26
23.5643283333,87.283005,100.6,16:53:27
23.5643283333,87.283005,100.6,16:53:28
23.5643283333,87.283005,100.6,16:53:29
23.5643283333,87.283005,100.6,16:53:30
23.5643283333,87.283005,100.6,16:53:31
23.5643283333,87.283005,100.6,16:53:32
23.5643283333,87.283005,100.6,16:53:33
23.5643283333,87.283005,100.6,16:53:34
23.5643283333,87.283005,100.6,16:53:35
23.5643283333,87.283005,100.6,16:53:36
23.56433,87.283005,100.6,16:53:37
23.56433,87.283005,100.6,16:53:38
23.56433,87.283005,100.6,16:53:39
23.56433,87.283005,100.6,16:53:40
23.56433,87.283005,100.6,16:53:41
23.56433,87.283005,100.6,16:53:42
23.56433,87.283005,100.6,16:53:43
23.56433,87.283005,100.6,16:53:44
23.56433,87.283005,100.6,16:53:45
23.56433,87.283005,100.6,16:53:46
23.56433,87.283005,100.6,16:53:47
23.56433,87.283005,100.6,16:53:48
23.56433,87.283005,100.6,16:53:49
23.56433,87.283005,100.6,16:53:50
23.56433,87.283005,100.6,16:53:51
23.56433,87.283005,100.6,16:53:52
23.56433,87.283005,100.6,16:53:53
23.56433,87.283005,100.6,16:53:54
23.56433,87.283005,100.6,16:53:55
23.56433,87.283005,100.6,16:53:56
23.56433,87.283005,100.6,16:53:57
23.56433,87.283005,100.6,16:53:58
23.56433,87.283005,100.6,16:53:59
23.56433,87.283005,100.6,16:54:00
23.56433,87.283005,100.6,16:54:01
23.56433,87.283005,100.6,16:54:02
23.56433,87.283005,100.6,16:54:03
23.5643283333,87.283005,100.6,16:54:04
23.5643283333,87.283005,100.6,16:54:05
23.5643283333,87.283005,100.6,16:54:06
23.5643283333,87.283005,100.6,16:54:07
23.5643283333,87.283005,100.6,16:54:08
23.5643283333,87.283005,100.6,16:54:09
23.5643283333,87.283005,100.5,16:54:10
23.5643283333,87.283005,100.5,16:54:11
23.5643283333,87.283005,100.5,16:54:12
23.5643283333,87.283005,100.5,16:54:13
23.5643283333,87.283005,100.5,16:54:14
23.5643283333,87.283005,100.5,16:54:15
23.5643283333,87.283005,100.5,16:54:16
23.5643283333,87.283005,100.5,16:54:17
23.5643283333,87.283005,100.5,16:54:18
23.5643283333,87.283005,100.5,16:54:19
23.5643283333,87.283005,100.5,16:54:20
23.5643283333,87.283005,100.5,16:54:21
23.5643283333,87.283005,100.5,16:54:22
23.5643283333,87.283005,100.5,16:54:23
23.5643283333,87.283005,100.5,16:54:24
23.5643283333,87.283005,100.5,16:54:25
23.5643283333,87.283005,100.5,16:54:26
23.5643283333,87.283005,100.5,16:54:27
23.5643283333,87.283005,100.5,16:54:28
23.5643283333,87.283005,100.5,16:54:29
23.5643283333,87.283005,100.5,16:54:30
23.5643283333,87.283005,100.5,16:54:31
23.5643283333,87.283005,100.5,16:54:32
23.5643283333,87.283005,100.5,16:54:33
23.5643283333,87.283005,100.5,16:54:34
23.5643283333,87.283005,100.5,16:54:35
23.5643283333,87.283005,100.5,16:54:36
23.5643283333,87.283005,100.5,16:54:37
23.5643283333,87.283005,100.5,16:54:38
23.5643283333,87.283005,100.5,16:54:39
23.5643283333,87.283005,100.5,16:54:40
23.5643283333,87.283005,100.5,16:54:41
23.5643283333,87.283005,100.5,16:54:42
23.5643283333,87.283005,100.5,16:54:43
23.5643283333,87.283005,100.5,16:54:44
23.5643283333,87.283005,100.5,16:54:45
23.5643283333,87.283005,100.6,16:54:46
23.5643283333,87.283005,100.6,16:54:47
23.5643283333,87.283005,100.6,16:54:48
23.5643283333,87.283005,100.6,16:54:49
23.5643283333,87.283005,100.6,16:54:50
23.5643283333,87.283005,100.6,16:54:51
23.5643283333,87.283005,100.6,16:54:52
23.5643283333,87.283005,100.6,16:54:53
23.5643283333,87.283005,100.6,16:54:54
23.5643283333,87.283005,100.6,16:54:55
23.5643283333,87.283005,100.6,16:54:56
23.5643283333,87.283005,100.6,16:54:57
23.5643283333,87.283005,100.6,16:54:58
23.5643283333,87.283005,100.6,16:54:59
23.5643283333,87.283005,100.6,16:55:00
23.5643283333,87.283005,100.6,16:55:01
23.5643283333,87.283005,100.6,16:55:02
23.5643283333,87.283005,100.6,16:55:03
23.5643283333,87.283005,100.6,16:55:04
23.5643283333,87.283005,100.6,16:55:05
23.5643283333,87.283005,100.6,16:55:06
23.5643283333,87.283005,100.6,16:55:07
23.5643283333,87.283005,100.6,16:55:08
23.5643283333,87.283005,100.6,16:55:09
23.5643283333,87.283005,100.6,16:55:10
23.5643283333,87.283005,100.6,16:55:11
23.5643283333,87.283005,100.6,16:55:12
23.5643283333,87.283005,100.6,16:55:13
23.5643283333,87.283005,100.6,16:55:14
23.5643283333,87.283005,100.6,16:55:15
23.5643283333,87.283005,100.6,16:55:16
23.5643283333,87.283005,100.6,16:55:17
23.5643283333,87.283005,100.6,16:55:18
23.5643283333,87.283005,100.6,16:55:19
23.5643283333,87.283005,100.6,16:55:20
23.5643283333,87.283005,100.6,16:55:21
23.5643283333,87.283005,100.6,16:55:22
23.5643283333,87.283005,100.6,16:55:23
23.5643283333,87.283005,100.6,16:55:24
23.5643283333,87.283005,100.6,16:55:25
23.5643283333,87.283005,100.6,16:55:26
23.5643283333,87.283005,100.6,16:55:27
23.5643283333,87.283005,100.6,16:55:28
23.5643283333,87.283005,100.6,16:55:29
23.5643283333,87.283005,100.6,16:55:30
23.5643283333,87.283005,100.6,16:55:31
23.56433,87.283005,100.6,16:55:32
23.56433,87.283005,100.6,16:55:33
23.56433,87.283005,100.6,16:55:34
23.56433,87.283005,100.6,16:55:35
23.56433,87.283005,100.6,16:55:36
23.56433,87.283005,100.6,16:55:37
23.56433,87.283005,100.6,16:55:38
